std_channel_0,q1_channel_0,q2_channel_0,q3_channel_0,q4_channel_0,q5_channel_0,q6_channel_0,q7_channel_0,q8_channel_0,q9_channel_0,std_channel_1,q1_channel_1,q2_channel_1,q3_channel_1,q4_channel_1,q5_channel_1,q6_channel_1,q7_channel_1,q8_channel_1,q9_channel_1,std_channel_2,q1_channel_2,q2_channel_2,q3_channel_2,q4_channel_2,q5_channel_2,q6_channel_2,q7_channel_2,q8_channel_2,q9_channel_2,std_channel_3,q1_channel_3,q2_channel_3,q3_channel_3,q4_channel_3,q5_channel_3,q6_channel_3,q7_channel_3,q8_channel_3,q9_channel_3,std_channel_4,q1_channel_4,q2_channel_4,q3_channel_4,q4_channel_4,q5_channel_4,q6_channel_4,q7_channel_4,q8_channel_4,q9_channel_4,std_channel_5,q1_channel_5,q2_channel_5,q3_channel_5,q4_channel_5,q5_channel_5,q6_channel_5,q7_channel_5,q8_channel_5,q9_channel_5,std_channel_6,q1_channel_6,q2_channel_6,q3_channel_6,q4_channel_6,q5_channel_6,q6_channel_6,q7_channel_6,q8_channel_6,q9_channel_6,std_channel_7,q1_channel_7,q2_channel_7,q3_channel_7,q4_channel_7,q5_channel_7,q6_channel_7,q7_channel_7,q8_channel_7,q9_channel_7,std_channel_8,q1_channel_8,q2_channel_8,q3_channel_8,q4_channel_8,q5_channel_8,q6_channel_8,q7_channel_8,q8_channel_8,q9_channel_8,std_channel_9,q1_channel_9,q2_channel_9,q3_channel_9,q4_channel_9,q5_channel_9,q6_channel_9,q7_channel_9,q8_channel_9,q9_channel_9,std_channel_10,q1_channel_10,q2_channel_10,q3_channel_10,q4_channel_10,q5_channel_10,q6_channel_10,q7_channel_10,q8_channel_10,q9_channel_10,std_channel_11,q1_channel_11,q2_channel_11,q3_channel_11,q4_channel_11,q5_channel_11,q6_channel_11,q7_channel_11,q8_channel_11,q9_channel_11,std_channel_12,q1_channel_12,q2_channel_12,q3_channel_12,q4_channel_12,q5_channel_12,q6_channel_12,q7_channel_12,q8_channel_12,q9_channel_12,std_channel_13,q1_channel_13,q2_channel_13,q3_channel_13,q4_channel_13,q5_channel_13,q6_channel_13,q7_channel_13,q8_channel_13,q9_channel_13
2.574932007139628,-2.873327422142029,-1.3971720695495604,-0.7658987402915954,-0.23072793483734108,0.5157557129859924,1.2672113656997683,1.7928857326507561,2.4786351680755616,3.4502459526062013,3.1920143066859272,-4.125553989410401,-2.611389923095703,-1.6459910154342654,-1.0232938528060909,-0.10150922834873195,0.78980770111084,1.6570427536964407,2.641529178619385,4.188312530517578,4.072811714303678,-4.582366895675659,-2.6110342979431147,-1.388873970508575,-0.20055331289768208,0.7458105683326721,1.5732990503311157,2.159277510643004,4.063299179077151,5.286249828338623,3.471669574616927,-4.146448564529419,-2.6096433162689205,-1.634215772151947,-1.0623737573623657,-0.07661301828920836,0.8618568301200867,1.9047003865241983,2.9643218517303467,4.592231178283691,3.430091467157945,-3.7874186992645265,-2.587173843383789,-1.4018148660659788,-0.5606858372688286,0.06402998417615885,1.2833401918411256,2.0268192052841183,3.253289985656739,4.843544340133666,2.263950201851709,-2.6207547187805176,-1.8648353099822994,-1.4807109832763672,-0.7146108508110041,-0.17772722244262695,0.5345421791076662,1.1842318892478936,1.8681092262268075,3.0984344244003292,5.190369502030607,-5.667303228378296,-3.6234829902648924,-1.8285092115402224,-0.5370657086372371,0.5867477059364319,1.6314827680587771,2.9825910806655846,4.847654247283937,7.028312110900878,5.641115026775749,-6.964137744903564,-4.270824718475342,-2.4382481336593633,-0.8985967159271235,0.24383364617824554,1.6937830686569215,2.6105369091033936,5.023298835754399,6.6709100723266594,6.417173866707019,-7.676407051086425,-4.750059700012207,-2.9916399717330933,-1.3942168474197383,-0.008788287639617892,2.204499387741089,3.6428875207901,5.7923320770263675,8.798673248291015,5.543635828938064,-7.137880468368531,-4.333119678497314,-2.9421995878219613,-1.7879721641540525,-0.23903197050094602,0.9319805622100833,2.4019104480743407,4.575595378875733,7.096424818038938,4.566710319082184,-5.628520774841308,-3.0309986591339113,-1.7273900508880615,-0.9837715864181517,0.2828183174133301,1.4457864046096809,2.669518876075744,4.538417339324951,6.090752029418945,5.244154716877553,-6.844630670547484,-3.8876233100891113,-2.125276613235474,-1.0827455997467037,0.44712023437023163,1.6957207679748536,3.1434397459030143,4.445407485961915,5.92680377960205,5.657911347982086,-6.7687938690185545,-3.790742778778076,-2.575331687927246,-1.2810556173324579,0.1571155190467834,1.8607501506805424,3.824549913406371,4.947464942932132,6.592789030075074,5.6255940545225345,-7.18933835029602,-3.934066581726074,-2.603416323661804,-1.4279526472091673,0.205201044678688,1.8686223030090339,3.020137786865234,4.517703437805176,6.619803667068481
7.405019935588513,-8.61829013824463,-5.698202610015869,-4.188265371322632,-2.608977603912353,-0.5745526552200317,2.110567378997803,3.7095421314239485,6.9795201301574705,10.57239999771118,8.347496182084576,-10.869287014007567,-6.357517910003662,-3.2087798595428465,-0.957936668395995,0.5435698330402374,3.1866987705230714,4.922406482696532,6.42115240097046,9.513652515411378,7.469504449910578,-7.749976921081543,-6.043700790405273,-4.232593750953674,-1.860077261924743,-0.7947100102901459,1.4730759382247933,4.609656524658203,6.989378261566167,9.624842071533202,5.310465928982168,-7.054710865020752,-4.028857231140138,-2.9861745595932003,-2.0844542980194083,-0.31729144603013987,0.694810485839844,2.2501451969146724,4.996829223632813,6.541274690628051,0.36553743604712796,-0.020724520646035617,0.11528327763080595,0.23672625124454497,0.3533414125442505,0.4721095860004425,0.5669987320899964,0.6719177722930908,0.7641254901885987,0.8637756764888763,3.144600617492118,-3.780910325050354,-2.118961095809936,-1.3373044371604919,-0.5952484250068665,0.014840349555015606,1.098656225204468,1.8666662096977231,2.804408311843872,3.7125166416168205,9.697507116164529,-10.237141036987305,-6.7638765335083,-4.872447919845581,-3.1067365169525147,-1.0792313814163208,1.327222895622254,3.7989650726318342,7.312600135803227,13.330602359771728,12.486801138892067,-15.51248960494995,-9.602062034606933,-5.780479526519774,-2.284008216857908,-0.44876448810100555,2.334665203094483,5.329084300994871,9.030745697021484,14.274467849731444,9.609283771975033,-10.874650764465331,-7.544525527954101,-4.02650945186615,-2.4990161895751952,-0.24276805110275745,3.022167444229126,5.636250257492065,9.064173698425297,12.117239570617677,7.245778738518055,-8.544196891784667,-5.39952745437622,-3.565891432762146,-1.5361000537872314,-0.5699292123317719,1.1356768131256108,3.0356202125549268,5.36562967300415,10.453139781951904,7.003850301535889,-7.666252517700195,-5.89389591217041,-4.0732848882675174,-2.118650674819946,0.018833287758752648,1.4597975492477429,3.7771431446075416,7.503956508636477,9.653455924987792,3.5698983547311887,-3.9843241930007935,-2.9917826175689695,-2.1899488687515256,-1.287279677391052,-0.29941639304161066,0.5851303458213807,1.4010119199752806,3.2398402690887473,4.620730257034301,7.542545567475561,-8.728469562530517,-6.367995452880859,-3.7812240600585936,-2.2495827198028557,0.19368778914213175,1.9817306280136104,3.9629782438278185,7.35478506088257,10.352253913879393,8.57835925640986,-10.812872409820555,-7.348282051086426,-5.517262887954712,-3.140859460830687,-0.2909522205591202,1.30899875164032,4.394603824615479,7.716965103149415,11.616733360290528
1.7214352771395507,-1.9215409994125365,-0.9137703657150268,-0.1570500373840331,0.3590286970138552,0.7676604986190796,1.1571696758270267,1.4506016612052914,2.022534990310669,2.4811076879501344,4.29469669095499,-4.809725284576416,-3.2095395088195797,-2.203906536102295,-0.9916815996170041,0.1094930619001388,0.8932973861694344,1.9615195512771604,3.512706756591799,6.243453073501587,1.8112617393062973,-2.209950351715088,-1.2919716596603392,-0.632040286064148,-0.1786808878183364,0.3719371557235718,0.7833399057388306,1.2099983811378467,1.7993797063827521,2.6409707069396973,3.262082475138069,-3.998128128051757,-2.618725681304931,-1.7706231355667112,-0.824442160129547,-0.1312201917171478,0.5618141770362854,1.3141939640045162,2.8168439388275157,4.055885314941405,1.869721563736286,-1.837358856201172,-1.1269824504852295,-0.4340799629688262,-0.041571095585823,0.2935390844941139,0.9429880261421205,1.4825591325759881,1.9571768283844002,2.8237751722335815,2.0905048521555933,-2.5356835842132566,-1.8758721828460694,-1.024156355857849,-0.4275106787681579,-0.11309409886598584,0.9354538559913638,1.3367880582809448,2.0330521106719974,2.7711297035217286,3.1284032265616375,-3.403517031669616,-1.9908689022064217,-1.0571174144744873,-0.468518996238708,0.5822748839855194,1.3796915531158453,2.1070494174957277,3.239188098907471,4.539400243759155,4.56119768095204,-5.471752405166626,-4.406131172180176,-2.5998872756958007,-1.1536934375762928,-0.10468815267086026,1.4505641937255869,3.2775635480880725,4.113289928436279,6.476313591003418,2.5967368593665197,-2.5842387199401853,-1.6874804735183713,-0.7103642225265503,0.13771086186170586,0.7118737101554871,1.3855396032333376,2.1548402309417725,2.863834857940675,4.220423364639283,5.986415533745106,-7.403456306457519,-5.2560557365417475,-3.2638718605041506,-1.8414306879043583,0.1272569671273231,1.8822182178497324,3.9281862974166852,6.272729587554933,8.741792678833008,1.6211893272738265,-1.7173497438430787,-0.8738997578620911,-0.6281126499176025,-0.07734411954879729,0.415466845035553,1.0003880739212039,1.3821077823638914,1.9530865907669066,2.6992882013320925,4.731954930005544,-6.287481260299683,-4.1565838813781735,-2.438047170639038,-1.3111654281616205,0.006553543731570202,1.2602329254150395,2.890988564491271,4.52600269317627,6.3866253852844235,1.8708806613154414,-2.215802454948425,-0.89555948972702,-0.26541758775711055,0.14272369146347047,0.6680334210395813,1.2546268701553343,1.595544576644897,2.415168380737305,2.9626576900482178,4.8770964428844295,-6.0548519611358635,-4.104986190795898,-2.1715470790863036,-1.1203815937042236,-0.1728789210319519,1.1679428577423099,2.9201577663421627,4.5457076072692875,7.1904453277587885
6.700181794251845,-7.853811502456665,-4.881358432769776,-2.7969607353210444,-1.2310101747512814,0.5004890263080597,2.1163549423217773,3.1767346143722532,4.942425823211673,7.745202827453613,4.080269695898117,-4.947176313400268,-3.1148987770080563,-1.7570300936698913,-0.7520278692245481,0.27740678191185,0.9780301570892336,1.722035944461822,2.3904547691345215,4.006606531143189,8.650492962148649,-12.557843208312988,-6.680369377136229,-4.288980913162232,-2.276759052276611,-0.11002957611344755,1.8573369026184086,4.424997234344482,6.640847873687749,10.908694076538085,4.316779189544703,-5.444219017028808,-4.060544681549072,-2.3581682443618774,-0.794084775447845,0.2012446671724319,1.0190567016601568,1.879749381542205,3.259780645370485,4.934050416946411,4.8457288867351025,-5.525968313217162,-3.4295846939086916,-1.1872756242752074,-0.5538014650344846,0.5385228842496872,1.3158290624618532,2.0887819528579707,3.295857048034669,5.77681450843811,4.223803973055251,-4.325853967666625,-3.0205600261688232,-2.1460422992706296,-1.17565004825592,-0.08576194196939466,0.6786820054054263,1.6928464651107784,3.2682084560394316,5.5397758960723875,4.591208398339765,-4.39723515510559,-1.988775491714477,-0.8759209752082824,-0.26187823414802514,0.32465994358062744,0.8336266517639164,1.4980354785919188,2.3863599300384526,6.382578802108765,10.499574867095873,-11.659691238403319,-8.245904541015625,-4.957865524291992,-2.5718757152557368,0.35824666917324066,2.2218410968780518,4.4721088886260985,7.350942707061772,10.742452621459961,11.475660116737593,-12.537346267700194,-6.625685596466065,-3.9637668132781982,-2.6076890468597402,0.31275811791419983,3.548212146759034,5.776016044616696,8.476781463623047,11.83319082260132,11.724403148554565,-11.99925947189331,-6.766019248962403,-4.637121343612671,-2.6165941238403314,0.0069634029641747475,2.497024726867676,5.141587972640986,7.55033178329468,9.744318771362304,10.065718530879664,-12.5329363822937,-7.59362678527832,-4.230230188369751,-1.7882009983062732,0.7293808460235596,2.372560405731203,5.099380540847778,7.195715045928955,10.511349391937253,9.527618015288192,-13.43571081161499,-8.515720939636232,-5.241760587692261,-2.904949808120726,0.0964585542678833,2.7620472908020024,4.730077171325684,7.253821086883547,11.10528631210327,9.443607748822572,-10.737249183654784,-5.013390636444092,-2.5688253164291384,-1.6859383583068845,0.3632991313934326,2.6504465579986576,4.122224760055541,6.2805914878845215,9.442286968231201,5.820671578586188,-7.46681694984436,-5.244194412231445,-3.819114017486572,-1.934306383132934,-0.5335097163915634,0.6205986380577091,1.6293301105499267,3.8880731582641612,6.781238746643066
4.0281812335263165,-5.405888080596924,-3.531722354888916,-1.9875619411468508,-0.9986633539199827,0.4687046408653259,1.877738189697266,3.477149939537047,4.000922584533693,5.303995132446289,4.364363657909251,-5.98546257019043,-4.06099681854248,-2.369667673110962,-0.7861821055412291,-0.013924436178058351,1.0737044334411623,2.3949206829071032,3.665215492248538,5.464973831176758,4.304917610753006,-5.45548939704895,-3.2944384098052977,-1.9719027280807493,-0.40544452667236275,0.5032563358545303,1.8513548374176034,2.984411096572875,4.256396198272706,5.337224149703979,3.1575061970773075,-4.599130153656006,-2.762339210510253,-1.7142133474349974,-0.37033944129943835,0.1853440999984741,1.1550645112991333,1.7448248982429502,2.626892518997193,3.377014827728271,3.747831024286831,-4.928083467483521,-2.869766664505005,-1.3991907596588131,-0.39908939003944377,0.5211776494979858,1.4348864316940309,2.4488740682601926,3.347478818893436,4.844974994659423,3.770197422508978,-4.749461460113525,-3.1542029857635487,-1.6641352653503418,-0.5731683850288385,0.4234810769557953,1.2601062536239624,2.029938936233519,3.122497558593752,4.6516774177551286,4.533943626023757,-5.775214624404907,-3.689312076568603,-2.0281944155693052,-0.6895316839218137,0.3144878894090652,1.4962657690048227,2.89918200969696,4.397750663757324,5.302558279037475,6.528010335104585,-7.538431787490845,-6.295804023742676,-3.879141998291016,-2.111249208450314,-0.7575958669185638,1.4429403305053712,2.6508471727371212,5.311157894134524,8.45885143280029,7.4063546796006685,-9.230585765838622,-5.231057453155517,-3.4433151006698606,-1.8929776668548572,-0.24055215157568455,1.5192692518234256,3.391311740875244,6.280729961395264,8.738496017456054,9.219310135737228,-12.977465534210205,-8.192477226257324,-4.75217547416687,-2.0349048614501943,-0.33034372329711914,1.731426548957825,3.7033187389373707,6.092151260375984,10.189600944519041,5.955353376514796,-7.926850271224976,-4.888396930694581,-3.1676784515380856,-1.34638614654541,-0.14536476135253906,1.5501003265380866,3.348953247070312,5.103570556640626,8.23176097869873,5.240775835291384,-6.874281787872314,-4.720476818084717,-3.1078432559967037,-1.6971897125244138,0.0238166121998801,1.2277089595794681,2.695805764198303,4.233125305175784,7.0589925765991195,7.128585797434278,-8.830222320556638,-6.0731804847717274,-3.5991450786590575,-1.891581869125366,-0.1156199597753584,1.8215069293975839,3.1676007032394398,5.288753509521484,10.961602020263667,4.9662431980647295,-6.672866010665893,-4.439108180999756,-2.670953559875488,-1.022680091857909,-0.2711206525564194,0.8204643368721011,2.3108557224273683,3.8377831459045417,6.341348457336424
4.964946631862946,-6.262487840652466,-3.5293050289154047,-2.274857687950134,-0.8387603998184202,0.7666851282119751,1.6061393022537234,3.1360813379287715,4.350922012329104,6.311506032943725,5.218117053738162,-6.368729782104492,-4.146879386901856,-2.4922113180160523,-0.8730572342872619,0.4363977313041687,1.1576474905014043,2.8848063468933094,4.09712896347046,5.759013175964355,3.1541832924700106,-4.019489431381225,-2.484658241271972,-1.0495971560478212,-0.11764352619647964,0.44126033782958984,1.3078490018844606,1.7859718322753906,3.0504812717437746,4.416797161102295,3.9122579387530823,-4.696741771697998,-3.214426183700562,-1.9794093847274774,-1.2377376794815063,-0.053233651444315855,1.0668565988540655,2.0189554691314684,3.544158554077149,4.676523971557617,5.859514757072586,-6.992045879364014,-4.18106517791748,-2.6211276531219476,-0.7911020517349239,0.7852491140365601,2.1508387088775636,3.083219385147094,5.535450839996338,7.190248823165892,3.204583354378145,-4.007207274436951,-2.3508996486663816,-1.4940978527069093,-0.5230492830276489,0.08128868043422695,1.15952467918396,1.8414101839065544,2.6443863391876223,3.920179152488707,6.40751243985779,-8.099104881286621,-4.989356803894043,-3.016909313201904,-1.098780584335327,0.12684983387589455,1.3732193470001224,3.246101808547972,4.564556789398194,9.60161600112915,6.889618969407248,-9.321449375152588,-6.1685269355773915,-3.1897130966186515,-1.5965915441513057,-0.044189342224854045,1.7098732471466072,3.1681500196456898,4.917052268981935,7.756877326965332,3.1346908448397204,-3.775174188613892,-2.2299201488494873,-0.9771939635276794,-0.25992419719696036,0.3897266387939453,1.437524437904358,1.8082659482955918,2.494466543197632,4.128886842727661,4.230259158832588,-5.790438175201415,-3.236058664321899,-2.213939070701599,-1.1130483865737906,-0.0516637414693832,1.117165017127991,1.8021548986434934,3.268369245529175,5.128197479248045,3.5702997079750936,-4.306435441970826,-2.5667782783508297,-1.2780924081802367,-0.4005332469940183,0.4233275055885315,1.257306480407715,1.7655721426010131,3.469400119781495,4.522557163238525,3.693247574533503,-4.661314296722412,-3.219609880447387,-2.346334218978882,-1.0705877542495723,-0.3909279406070709,0.6754400968551638,1.9515192270278907,3.445641422271729,4.5473682403564455,5.074438721656638,-6.062413454055786,-4.306153011322021,-2.2990355491638184,-1.0078338384628294,0.7366174459457397,1.7397166490554812,3.234383344650268,4.275995349884033,6.508092594146728,3.816978748258943,-5.397771835327148,-3.5241783142089838,-1.8175933361053465,-0.5671672940254204,-0.23027126491069794,0.6814092040061951,1.9887826919555605,3.0993133544921876,4.6805822372436525
17.332593065853516,-19.037059783935543,-10.859664344787598,-8.088801383972168,-2.5678033828735347,0.7590159177780151,3.900828552246094,7.25571117401123,11.028091049194344,16.895864486694336,6.705138751737337,-7.414508724212646,-5.370303630828857,-3.697366952896118,-1.4191220045089705,0.25598559528589243,1.8010859727859498,3.2996963024139387,4.793268489837646,7.780819463729857,2.79420770460853,-2.751203155517578,-1.796004867553711,-0.9316349029541013,-0.274157691001892,0.5097751617431641,1.2560179710388184,1.643152356147766,2.538472032546998,3.931294870376586,3.137892099212623,-3.5930921077728275,-2.6564470767974844,-1.5531686782836915,-0.8346004247665402,-0.09180852025747295,0.9738559484481811,1.6448886632919308,2.1783511161804205,3.945838117599487,2.1568861906990695,-1.6626422882080079,-1.2568458557128905,-0.753000020980835,-0.037663068622350145,0.44556260108947754,0.9527677536010744,1.7020208239555357,2.327677536010743,3.215124702453613,1.582128813092781,-2.0541157484054566,-1.3923667192459104,-0.7873206377029419,-0.3170698106288908,0.21914346516132355,0.42956721186637886,0.8448972702026358,1.366024374961853,1.9315688014030454,2.559833393154731,-2.62327778339386,-1.5428911209106444,-0.7196671247482299,-0.13488150537013965,0.5565038919448853,1.2040740728378296,1.5353784680366516,2.4213750362396245,3.711113333702087,3.7769416576077792,-4.783863687515258,-3.254951953887939,-2.3194376945495607,-0.5459471583366394,0.3491192758083343,1.1922107934951784,2.498464202880859,2.965951728820802,4.452027082443236,4.838381735133736,-5.707836723327636,-3.5050027370452876,-1.8994834184646603,-0.8935915350913999,0.23342058062553406,2.091893815994263,3.435688900947571,4.8757691383361825,6.675913715362548,6.148330162482364,-8.124338054656981,-5.4502806663513175,-3.25525951385498,-1.2212991237640378,0.5414006412029266,2.1119019031524675,3.9155207633972156,4.962730216979981,7.634571552276611,5.757659538316156,-6.655931806564332,-4.573770999908447,-3.0475822925567617,-0.39633114933967556,0.998918741941452,2.0126068115234377,3.8544629812240596,5.6755215644836445,7.476532936096191,3.3920119010837286,-4.535380125045776,-2.5110426902770993,-1.6853400349617003,-0.495484948158264,0.6374291479587555,1.0817290306091316,1.7519814848899833,2.8024665355682377,4.450022888183594,8.90853648369885,-9.563046550750732,-7.825356292724608,-4.563251781463623,-0.7599071264266943,0.8712154626846313,2.7735309123992926,5.360222625732421,7.6764980316162115,10.989844131469724,12.766555538234964,-14.61989793777466,-8.650899887084961,-6.078420782089232,-2.232818412780762,0.43969954550266266,2.531890678405763,5.118574905395508,7.524972724914555,12.275812530517577
8.366893559275546,-8.906078433990476,-5.74824056625366,-3.033891582489013,-1.8584645271301263,-0.0096196448430419,2.5333715438842783,4.008304262161255,5.666522598266603,7.837267827987671,6.076224422780508,-6.497090530395508,-3.281749105453491,-2.245775818824768,-1.4153486251831051,-0.4313821792602539,1.1815047264099126,2.1355820178985585,3.360075950622559,4.598658514022827,8.402995347885051,-9.4940749168396,-5.68826732635498,-3.316376709938049,-1.3814060211181631,0.2101488262414932,2.7811505794525146,4.653658914566038,5.962805652618411,8.307598686218261,8.641680874818885,-10.057588481903077,-5.3570161819458,-3.173156833648682,-1.7070407390594482,0.344526082277298,1.4214600563049318,3.229746294021606,4.78087549209595,6.668370342254637,8.024426604018288,-8.039471864700317,-4.893299388885497,-3.075098824501037,-1.4366464138030997,-0.14037875831127167,1.5891259908676154,2.7627581119537346,4.949499225616456,6.740589141845703,7.634008400309717,-6.834438467025757,-3.838140726089477,-2.555888295173645,-1.6318190097808836,-0.1255591362714767,1.709480214118958,3.0054764986038207,4.420899581909181,6.849889469146729,8.300502405472024,-6.516546440124511,-4.254614067077636,-2.881481885910034,-1.4453305482864376,1.0784709453582764,2.5145251750946045,3.4506728887557983,4.67611312866211,7.846339941024777,7.5205757099718324,-7.848604345321655,-5.715184497833252,-3.891063547134399,-2.056735849380492,-0.7754501104354858,1.1749085664749146,3.647629189491272,5.27956132888794,7.858329391479492,9.298926370106637,-8.454200267791748,-6.501944923400879,-4.210061120986938,-0.9345836877822871,0.32923153042793274,1.9883561134338383,4.252993202209472,6.886682891845705,9.105552291870119,10.858315793086481,-11.700435543060303,-7.007529354095459,-4.236578512191772,-2.193235921859741,-0.26077432185411453,2.4001827239990234,4.775649261474605,7.043332004547125,11.172786903381347,8.303864143613604,-8.7651686668396,-5.739110469818115,-3.549587512016296,-1.6495486259460428,-0.08547826856374735,2.32918496131897,3.887014436721801,6.278108119964604,9.846016502380369,10.460763393092453,-12.732316875457764,-7.5776483535766594,-4.602588129043578,-2.3049448013305662,-0.6467841863632202,2.5643495559692386,4.916879034042358,7.221643352508548,10.320916652679443,9.594244995114568,-9.623991680145263,-7.2980067253112795,-4.3739289283752445,-3.125924062728881,-0.7330370545387268,2.262544679641724,4.690314245223997,8.499858093261723,11.261151123046876,8.779415886294602,-9.827044105529783,-5.965143585205078,-3.3205368041992185,-1.5821880102157593,0.15774643421173096,1.1917180299758923,3.8057148456573464,5.272921752929689,8.550827693939208
3.3056247243478687,-3.895345497131348,-2.5888335704803467,-1.1979277372360229,-0.4524899184703826,0.38796311616897583,1.3408973217010502,2.3088457107543925,3.335130405426026,5.005136823654173,4.454498582684035,-6.269904613494873,-3.4152217388153074,-2.191815185546875,-0.9444515466690058,0.30142489075660706,1.2822561979293825,2.3897172451019273,4.585433864593506,6.402321434020995,1.0827403307539847,-1.0156028032302857,-0.4756625294685364,-0.07511662989854799,0.10672204941511157,0.38064539432525635,0.7074769139289858,1.085516107082367,1.3160969495773316,1.874535775184631,3.7274419150362124,-4.753864574432373,-3.037634468078613,-2.1051010608673093,-1.0335740327835077,-0.34813266992568964,1.0277926921844485,2.1009334325790396,3.7182175636291515,5.085066318511963,4.637763715313741,-6.042945003509521,-3.260296487808227,-1.8667962312698363,-0.609712314605712,0.7656583189964294,1.7145737648010255,2.848940658569335,5.223008632659914,7.028954696655274,2.2000475767291734,-3.2123276233673095,-1.7525547742843628,-1.1167300462722778,-0.4450960516929623,0.0604142639786005,0.7106436967849733,1.1967582464218138,2.044737100601197,3.0273454189300533,5.6496680507254675,-6.581343412399291,-4.343737983703613,-2.9155245304107664,-0.968362820148468,0.6659604907035828,1.5513360261917115,3.613687849044799,5.627010631561281,8.594250011444093,7.835128930142383,-9.543327713012696,-6.845584583282471,-5.068126344680786,-2.6429189205169665,-0.7583917379379272,2.764010524749756,4.202509021759032,7.168135166168216,9.81699743270874,6.012776590367159,-6.672630596160889,-4.650942325592041,-3.3981732845306394,-1.4085053205490103,-0.05697825830429795,2.1997624874114994,3.851833701133724,6.114960575103761,7.662731647491455,0.9727314665314283,-1.16826012134552,-0.9276833653450012,-0.5369408845901489,-0.26252223253250123,-0.04616903513669965,0.256631886959076,0.5497379541397092,0.8509867310523989,1.3650575160980225,4.477050841173784,-5.262037372589111,-3.780948209762573,-2.2660897254943846,-1.1510720491409294,0.0394136011600494,1.379040789604187,2.9239403963088977,4.3209753990173345,6.406771659851072,4.366462349453659,-6.081546640396118,-3.9198600769042966,-2.3423217058181764,-0.9758778810501096,0.08524315664544704,0.9286895751953129,2.428313302993774,4.20640449523926,5.0223246097564695,4.1785465238691835,-4.859167289733887,-3.5441689014434816,-2.2174261808395386,-1.057876205444336,0.12125018611550324,1.3908463001251223,2.561981391906738,4.080068397521976,6.236980533599852,4.233653681737918,-5.119247198104858,-3.52097373008728,-2.6248326778411863,-1.4722721338272091,-0.22599071264266965,0.4438181757926944,1.8805935144424428,3.2678006649017357,5.363119792938233
1.9028392326014518,-1.5308309078216547,-0.6669839739799499,-0.22898064851760866,0.058468147367239015,0.3876767754554748,1.0024195671081544,1.5557686090469358,1.912309741973877,2.804515838623046,2.85348878316067,-3.517512083053589,-2.3023277759552,-1.4720907688140872,-0.5386860609054565,0.2165752649307251,0.9519902229309084,1.9990904331207264,2.959240865707398,3.451697659492492,4.028997069247398,-4.370815658569335,-2.472006607055664,-0.8049885988235473,-0.06834325194358809,0.48025597631931305,1.2699812650680542,2.407412862777709,3.3860517024993904,6.289786386489868,3.285293637066847,-4.102619266510009,-1.947417378425598,-1.1413057208061217,-0.4669266283512116,0.2177768051624298,0.9884499311447142,1.468064761161804,2.4592259883880634,4.310888576507568,2.5811000712013406,-2.4887595176696773,-1.1747275590896606,-0.6396145343780517,0.11038804948329921,0.5849336385726929,1.253696084022522,2.159813928604126,2.920544958114624,3.9030242443084715,3.0098953611039208,-3.235724806785583,-1.7551081418991086,-0.8935316622257232,-0.29263423681259143,0.1224460490047931,0.7720837712287903,1.3277628302574151,2.245394325256348,3.222176837921143,2.9096047997486325,-2.3749953508377075,-1.080758237838745,-0.5444560050964354,-0.038828974962234294,0.5931122303009033,1.0634425401687622,1.7423069119453412,2.5924069881439222,3.5080909729003906,6.294583556660381,-6.256675910949706,-3.8893648624420165,-1.7076077461242674,-0.6938092112541198,0.23038965463638306,1.5932795286178592,2.6397188425064084,4.454915523529055,6.725457572937012,4.3535846919437065,-3.4311990499496456,-1.5079737663269042,-1.0489562511444093,-0.31587665081024163,0.5466718673706055,1.5883435249328617,2.4573084354400634,3.5516395568847656,5.388617372512817,4.664297858582736,-5.221723175048828,-2.8689179420471196,-1.8113185405731205,-0.4575494349002837,0.6854516863822937,1.447805047035218,2.910058140754697,3.91675753593445,5.2647582530975345,4.058312260736562,-3.298169469833374,-1.7381792306900021,-0.962551999092102,-0.27471975684165945,0.7356764078140259,1.5792004346847535,2.242962145805359,3.554136562347413,4.8385582447052,2.6251107073311473,-2.8601430177688605,-1.5371477127075193,-0.8792288720607756,-0.3106628656387328,0.1448991298675537,0.7013735294342042,1.3147718906402586,1.9249537467956546,2.6799154758453367,3.130933677256509,-4.114667177200318,-2.9916943550109862,-1.3167340993881225,-0.20627128779888132,0.542612612247467,1.0135555505752563,1.5328572988510123,3.097471380233765,4.017120265960694,3.3773725594198285,-3.784447622299194,-1.9800376176834105,-1.2465398788452147,-0.4245234131813045,0.33074745535850525,0.8218187451362611,1.5390340566635126,2.340165328979493,3.4749584674835194
